"PENTLAND HILLS, CLUBBIEDEAN RES.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.20,1.60,1.70,2.00,2.26,1.22,2.82,2.20,1.80,2.23,,
February,3.90,2.70,2.55,1.62,2.42,2.30,3.80,0.98,2.50,2.22,,
March,1.50,1.80,2.50,3.80,3.70,1.10,3.00,1.22,0.80,2.10,,
April,4.60,1.93,0.70,2.20,1.44,1.50,3.49,1.40,0.90,2.80,,
May,2.23,1.56,1.32,1.54,2.20,1.50,4.60,2.10,3.00,0.78,,
June,1.82,3.10,5.50,1.70,1.40,2.00,3.90,2.20,0.60,1.60,,
July,4.00,1.40,2.20,0.43,3.88,3.50,5.10,2.10,3.60,1.10,,
August,5.20,1.39,5.50,1.45,1.68,3.94,4.74,5.18,1.80,1.60,,
September,1.00,2.00,1.80,2.50,0.50,3.08,1.50,1.14,4.60,2.50,,
October,3.02,3.86,5.60,2.30,1.76,2.50,5.21,3.10,3.78,2.92,,
November,3.40,6.38,2.14,2.30,3.60,1.40,4.10,2.60,1.50,5.22,,
December,2.50,3.20,3.90,1.68,5.30,5.96,3.50,1.80,2.42,4.00,,
Total,36.37,30.92,35.41,23.52,30.14,30.00,45.76,26.02,27.30,29.07,,
Calc annual,36.37,30.92,35.41,23.52,30.14,30.00,45.76,26.02,27.30,29.07,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,,
