"BURY PARSONS LANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2853,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.65,1.59,4.87,4.95,2.98,6.22,3.47,3.63,3.79,5.35,,
February,4.27,5.02,1.71,1.73,2.64,5.04,4.75,1.53,5.87,1.19,,
March,0.88,2.11,6.46,5.02,5.93,1.89,2.39,2.99,2.13,7.06,,
April,2.71,2.93,1.00,4.96,1.96,1.83,3.59,1.88,1.04,2.59,,
May,3.30,2.46,3.13,3.39,2.55,1.53,2.78,1.58,3.13,2.11,,
June,3.31,3.04,5.95,2.61,1.56,2.75,3.13,2.40,1.87,1.67,,
July,4.14,0.22,5.34,1.19,4.89,4.51,2.02,2.31,3.98,2.07,,
August,6.05,2.47,7.58,2.98,3.46,5.62,3.30,6.64,3.64,3.87,,
September,0.21,4.03,1.76,2.06,4.77,0.61,2.78,2.48,12.53,1.88,,
October,3.58,3.74,5.50,2.01,2.74,1.95,8.52,9.17,4.59,2.75,,
November,5.43,4.27,3.57,5.05,5.90,2.31,3.10,5.35,2.87,3.74,,
December,4.33,7.25,5.34,2.90,6.49,8.36,3.34,2.41,10.10,7.05,,
Total,43.86,39.13,52.21,38.85,45.87,42.62,43.17,42.37,55.54,41.33,,
Calc annual,43.86,39.13,52.21,38.85,45.87,42.62,43.17,42.37,55.54,41.33,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
