"PEEBLES, SWINTON BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1280,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.02,1.78,3.18,4.14,,,,,,,,
February,4.29,4.13,2.55,1.81,,,,,,,,
March,1.58,3.41,3.31,5.28,,,,,,,,
April,3.44,3.38,0.66,3.98,,,,,,,,
May,1.81,2.06,1.42,3.04,,,,,,,,
June,1.26,3.16,5.92,1.74,,,,,,,,
July,4.84,0.99,1.74,0.38,,,,,,,,
August,5.06,0.60,2.70,1.53,,,,,,,,
September,0.92,1.29,4.25,2.31,,,,,,,,
October,3.90,3.29,3.44,2.35,,,,,,,,
November,4.26,5.02,2.57,3.26,,,,,,,,
December,3.58,5.20,4.83,2.17,,,,,,,,
Total,38.96,34.31,36.57,31.99,,,,,,,,
Calc annual,38.96,34.31,36.57,31.99,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
