"PEEBLES, SWINTON BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1280,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.18,1.82,3.19,4.15,,,,,,,,
February,4.08,4.02,2.43,1.81,,,,,,,,
March,1.66,3.55,3.16,5.20,,,,,,,,
April,3.42,3.39,0.92,3.92,,,,,,,,
May,1.80,2.07,1.43,3.06,,,,,,,,
June,1.28,3.20,5.90,1.75,,,,,,,,
July,4.88,1.00,1.68,0.38,,,,,,,,
August,5.08,0.58,2.67,1.54,,,,,,,,
September,0.97,1.30,2.44,2.31,,,,,,,,
October,3.46,3.21,5.36,2.36,,,,,,,,
November,4.73,4.98,2.61,3.27,,,,,,,,
December,3.57,5.18,4.75,2.18,,,,,,,,
Total,39.11,34.30,36.54,31.93,,,,,,,,
Calc annual,39.11,34.30,36.54,31.93,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
