CANTERBURY CHILHAM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6892,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.53,3.82,1.22,6.95,1.68,3.17,,
February,,,,,2.37,0.92,3.03,1.56,1.68,4.21,,
March,,,,,0.75,0.81,2.54,2.88,2.85,0.90,,
April,,,,,2.32,1.62,2.26,2.64,1.22,2.67,,
May,,,,,1.14,1.30,2.63,2.70,3.64,2.92,,
June,,,,,2.71,2.01,1.61,1.35,1.50,3.12,,
July,,,,,0.88,5.54,0.75,3.08,1.28,4.27,,
August,,,,,2.36,2.08,2.64,2.87,3.94,3.70,,
September,,,,,3.24,2.13,3.28,1.29,1.22,3.15,,
October,,,,,3.63,4.25,1.58,2.84,4.18,0.96,,
November,,,,,2.31,6.77,2.79,6.90,5.50,1.26,,
December,,,,,2.43,4.06,5.31,2.97,2.57,1.27,,
Total,,,,,25.67,35.31,29.64,38.03,31.26,31.60,,
Calc annual,0.00,0.00,0.00,0.00,25.67,35.31,29.64,38.03,31.26,31.60,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
