"MARKET BOSWORTH OSBASTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2505/4,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.01,0.83,4.28,3.78,1.48,2.61,1.35,2.63,2.49,3.34,,
February,2.05,1.50,1.30,0.91,1.44,3.08,5.38,1.30,1.69,2.77,,
March,0.52,1.73,3.08,3.82,2.35,1.15,4.53,1.68,1.16,3.96,,
April,2.11,0.96,0.27,2.72,1.41,1.03,1.22,1.47,1.98,1.68,,
May,2.44,0.98,2.56,2.28,1.82,1.85,2.02,2.84,2.14,1.08,,
June,1.09,2.24,3.84,1.17,2.35,1.35,1.48,3.12,0.90,1.21,,
July,2.83,0.59,4.41,1.39,4.57,7.65,1.40,2.14,2.29,3.19,,
August,3.26,1.69,7.77,0.97,1.84,2.01,2.51,5.38,1.46,2.35,,
September,0.70,1.61,1.18,2.15,1.09,1.54,1.29,2.00,3.92,1.84,,
October,2.20,2.31,2.61,3.36,2.09,1.51,2.71,3.47,1.58,2.59,,
November,4.07,2.56,1.97,2.58,3.54,2.38,2.76,1.15,2.04,2.31,,
December,4.94,4.61,4.00,0.90,6.05,4.92,2.48,1.23,3.05,3.93,,
Total,28.22,21.61,37.27,26.03,30.03,31.08,29.13,28.41,24.70,30.25,,
Calc annual,28.22,21.61,37.27,26.03,30.03,31.08,29.13,28.41,24.70,30.25,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
