"MARKET BOSWORTH, OSBASTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.57,2.94,,,1.14,,
February,,,,,,3.12,0.56,,,1.51,,
March,,,,,,1.12,2.84,,,3.80,,
April,,,,,,2.57,1.88,,2.29,2.71,,
May,,,,,,2.16,5.37,,0.64,3.35,,
June,,,,,,2.50,1.59,,1.89,2.33,,
July,,,,,,0.11,3.04,,5.74,1.39,,
August,,,,,,3.14,2.07,,2.93,3.46,,
September,,,,,,3.23,1.47,,0.83,2.37,,
October,,,,,,5.75,5.73,,0.35,3.37,,
November,,,,,,3.72,2.06,,3.46,1.14,,
December,,,,,,0.62,4.03,,1.90,2.14,,
Total,,,,,,29.61,33.58,,,28.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.61,33.58,0.00,20.03,28.71,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,-0.00,,
