"STAPENHILL (BURTON-ON-TRENT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2247,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,1.51,,,,,,,
April,,,,,1.45,,,,,,,
May,,,,,1.96,,,,,,,
June,,,,,1.47,,,,,,,
July,,,,,1.50,,,,,,,
August,,,,,2.76,,,,,,,
September,,,,,3.35,,,,,,,
October,,,,,2.46,,,,,,,
November,,,,,2.93,,,,,,,
December,,,,,2.42,,,,,,,
Total,,,,,-999.00,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,21.81,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-1020.81,NaN,NaN,NaN,NaN,NaN,,
