"CILCAIN (NO 2 RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4274/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.14,2.76,2.69,2.08,2.84,3.99,2.49,3.80,5.46,2.57,,
February,2.63,0.14,3.14,0.39,3.19,3.36,6.12,1.00,2.86,3.09,,
March,0.35,1.80,2.05,2.99,0.82,2.54,3.03,1.19,3.14,3.10,,
April,3.62,4.68,0.95,2.56,3.15,1.90,5.49,0.30,2.41,3.26,,
May,3.68,3.39,1.78,2.28,2.01,2.09,2.37,2.39,2.27,2.81,,
June,5.65,0.75,1.67,1.22,4.25,5.72,1.53,4.14,3.46,1.22,,
July,2.01,6.24,2.63,1.70,1.69,3.36,2.00,4.05,6.29,3.70,,
August,7.06,1.66,1.31,4.22,1.43,1.54,2.29,3.17,2.10,1.28,,
September,6.09,2.85,0.92,2.09,5.34,4.48,1.86,1.56,0.81,3.58,,
October,1.72,6.26,5.34,4.44,5.04,2.25,3.49,4.08,3.52,3.49,,
November,5.72,2.67,2.57,2.10,5.33,3.76,1.75,4.37,5.19,6.26,,
December,2.05,1.54,1.02,5.43,3.96,5.00,3.49,4.21,2.33,2.51,,
Total,42.72,34.74,26.07,31.50,39.05,39.99,35.91,34.26,39.84,36.87,,
Calc annual,42.72,34.74,26.07,31.50,39.05,39.99,35.91,34.26,39.84,36.87,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
