"STOKE, BARLASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4231,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.42,0.65,2.43,3.27,,,,,,,,
February,2.43,4.59,2.57,2.20,,,,,,,,
March,1.86,2.13,2.65,0.89,,,,,,,,
April,1.54,1.25,4.28,1.52,,,,,,,,
May,2.93,1.94,1.62,1.00,,,,,,,,
June,3.57,2.95,5.59,3.59,,,,,,,,
July,6.07,2.27,4.01,2.22,,,,,,,,
August,1.55,6.07,3.69,2.80,,,,,,,,
September,4.14,0.74,2.56,5.10,,,,,,,,
October,3.71,4.09,5.03,3.67,,,,,,,,
November,3.32,3.53,6.16,,,,,,,,,
December,5.10,3.11,5.86,,,,,,,,,
Total,36.64,33.32,46.45,,,,,,,,,
Calc annual,36.64,33.32,46.45,26.26,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
