"BARLASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4231,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.34,3.53,1.95,3.72,,
February,,,,,,0.36,2.20,1.54,2.01,2.29,,
March,,,,,,1.96,1.92,2.07,2.72,1.51,,
April,,,,,,1.00,1.20,4.22,2.01,2.78,,
May,,,,,,4.06,1.20,1.40,1.24,4.21,,
June,,,,,,0.70,4.87,1.83,0.62,1.32,,
July,,,,,,0.43,2.40,3.72,0.17,0.86,,
August,,,,,,5.59,5.59,1.73,3.67,2.39,,
September,,,,,,0.35,5.80,2.75,2.41,6.32,,
October,,,,,,4.36,2.96,3.63,3.10,2.09,,
November,,,,,,2.34,3.65,1.35,2.26,3.07,,
December,,,,,,1.17,2.00,3.60,7.27,3.59,,
Total,,,,,,,36.13,31.37,29.43,34.15,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.32,36.13,31.37,29.43,34.15,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
