SHERSTON SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1498/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.79,3.50,5.38,1.55,1.99,,,,,,,
February,3.49,0.53,1.62,0.72,2.78,,,,,,,
March,3.19,2.75,1.35,0.25,0.78,,,,,,,
April,1.64,1.12,0.82,1.61,1.04,,,,,,,
May,1.88,4.55,2.87,2.00,2.48,,,,,,,
June,2.16,0.17,2.26,2.50,4.13,,,,,,,
July,1.77,3.02,1.58,2.20,1.25,,,,,,,
August,3.75,4.47,3.42,2.25,2.75,,,,,,,
September,0.60,2.01,1.70,2.58,1.83,,,,,,,
October,1.96,4.45,3.16,4.20,2.83,,,,,,,
November,2.08,1.54,1.71,5.07,0.42,,,,,,,
December,2.44,4.07,1.28,1.73,4.60,,,,,,,
Total,28.75,32.18,27.15,26.66,26.88,,,,,,,
Calc annual,28.75,32.18,27.15,26.66,26.88,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
