"HARESFIELD COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2163,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.89,3.96,3.24,2.67,0.85,3.96,3.94,3.94,5.54,2.60,,
February,2.18,0.23,4.51,0.62,2.94,2.74,4.12,0.81,1.28,2.17,,
March,0.44,1.88,2.78,2.38,0.65,2.54,3.09,0.13,1.63,1.87,,
April,2.83,3.32,1.08,2.23,5.12,2.44,2.87,0.09,3.34,1.92,,
May,3.83,6.59,1.97,1.30,1.40,0.74,1.89,2.21,1.01,2.30,,
June,4.16,1.64,2.25,1.25,4.22,3.66,2.13,0.86,2.17,0.63,,
July,4.23,2.78,1.76,2.26,0.57,6.01,3.37,3.04,5.65,4.16,,
August,5.24,3.06,0.68,1.82,1.88,0.27,0.64,2.80,2.68,0.08,,
September,2.30,3.20,2.43,2.06,4.81,2.74,2.72,2.17,0.90,0.65,,
October,0.59,5.17,4.14,2.03,4.66,1.41,2.90,3.67,2.65,3.71,,
November,5.26,2.19,0.70,1.83,5.55,2.76,1.62,3.30,4.95,7.20,,
December,1.63,1.61,0.38,6.89,3.70,3.98,2.32,3.53,1.91,1.22,,
Total,34.58,35.63,25.92,27.34,36.35,33.25,31.61,26.55,33.71,28.51,,
Calc annual,34.58,35.63,25.92,27.34,36.35,33.25,31.61,26.55,33.71,28.51,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
