"BROCKWELL PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,0.19,1.46,0.98,1.38,0.94,3.62,3.51,2.26,3.86,2.01,,
February,0.44,0.16,1.53,0.24,2.20,1.51,3.87,0.67,1.26,1.28,,
March,0.44,1.30,2.13,1.87,0.49,0.94,3.19,0.37,1.35,3.33,,
April,3.68,1.83,0.69,2.97,3.07,1.53,2.18,0.11,2.66,2.16,,
May,2.63,3.67,2.19,0.38,1.48,0.33,3.04,1.41,1.69,1.21,,
June,1.27,0.21,1.33,2.08,3.26,2.59,1.71,0.47,1.30,0.91,,
July,2.85,2.92,1.23,2.09,0.72,2.71,0.67,1.06,2.74,2.92,,
August,4.17,1.97,0.51,1.72,2.35,0.51,1.28,2.43,2.52,0.07,,
September,1.80,2.23,2.40,1.35,2.47,2.08,2.11,2.74,1.73,1.47,,
October,0.74,4.91,1.37,1.25,2.94,1.96,2.65,2.22,6.31,2.16,,
November,2.07,1.00,0.86,1.69,4.07,2.99,1.24,3.22,3.93,5.83,,
December,0.52,0.42,0.35,4.45,2.50,1.90,3.98,3.03,0.89,1.10,,
Total,22.80,22.08,15.57,21.47,26.49,22.67,29.43,19.99,30.24,24.45,,
Calc annual,20.80,22.08,15.57,21.47,26.49,22.67,29.43,19.99,30.24,24.45,,
Difference,2.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,,
