"LAMBETH, BROCKWELL PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.88,1.35,3.92,3.76,0.42,3.51,1.01,1.07,2.48,2.21,,
February,2.95,1.41,1.83,1.29,2.18,2.98,3.31,0.62,0.78,1.80,,
March,1.06,1.88,2.42,2.31,3.99,0.72,3.86,1.37,0.53,2.85,,
April,2.23,1.92,0.07,2.59,0.88,1.28,1.08,1.64,2.36,1.89,,
May,2.38,2.07,1.19,1.35,1.57,2.95,2.10,2.12,1.86,0.12,,
June,2.88,2.44,2.56,0.37,2.35,0.64,2.29,1.78,0.76,1.41,,
July,3.10,0.58,1.60,1.76,1.48,3.07,1.09,3.83,7.38,2.60,,
August,2.91,1.02,5.11,1.78,1.07,2.56,4.42,4.48,1.99,1.83,,
September,0.79,1.57,2.37,1.40,0.80,1.38,1.15,2.47,4.26,1.05,,
October,3.03,3.58,2.21,3.62,1.19,2.24,2.83,2.79,1.55,0.70,,
November,4.24,4.08,2.08,2.18,2.74,2.37,4.07,1.35,2.04,1.15,,
December,3.13,5.03,3.81,0.97,-999.00,4.79,2.29,1.04,2.29,3.00,,
Total,30.58,26.93,29.17,23.38,24.33,28.49,29.50,24.56,28.28,20.61,,
Calc annual,30.58,26.93,29.17,23.38,18.67,28.49,29.50,24.56,28.28,20.61,,
Difference,-0.00,0.00,0.00,0.00,5.66,0.00,0.00,0.00,0.00,0.00,,
