"AUCHTERARDER, BELHIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4435,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.38,0.77,3.27,2.85,2.47,1.88,4.09,1.22,3.37,3.59,,
February,3.78,3.25,2.98,1.73,3.74,4.47,3.54,0.53,2.86,1.52,,
March,1.81,0.89,3.03,3.85,3.10,1.23,2.65,1.29,0.91,1.96,,
April,4.10,1.44,0.32,2.22,1.37,1.67,2.32,1.16,0.88,0.68,,
May,1.03,1.94,0.88,2.22,1.78,1.41,3.76,2.14,2.85,0.94,,
June,1.85,1.66,4.52,2.23,0.64,0.71,2.58,3.02,0.45,2.33,,
July,4.24,2.00,1.69,1.08,3.13,2.41,5.44,1.09,4.72,0.53,,
August,8.05,1.47,4.37,0.69,2.42,4.33,2.74,5.62,4.06,1.64,,
September,0.91,1.56,1.85,1.93,0.75,2.64,1.16,1.48,4.29,0.96,,
October,2.10,2.46,4.05,1.42,1.30,3.30,5.38,3.55,3.99,0.61,,
November,3.82,3.47,2.44,2.87,4.29,2.33,3.87,2.98,2.20,4.70,,
December,2.72,4.16,6.45,1.37,7.66,5.05,3.73,1.52,1.68,4.31,,
Total,37.79,25.07,35.85,24.46,32.65,31.43,41.26,25.60,32.26,23.77,,
Calc annual,37.79,25.07,35.85,24.46,32.65,31.43,41.26,25.60,32.26,23.77,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
