"LIVERPOOL BLUNDELLSANDS HEATH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1323,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.99,5.00,3.09,1.58,,
February,,,,,,,2.84,3.02,1.33,2.58,,
March,,,,,,,2.19,2.30,1.62,1.23,,
April,,,,,,,2.84,2.00,1.48,2.49,,
May,,,,,,,0.54,2.97,3.33,2.01,,
June,,,,,,,1.99,1.50,2.15,4.34,,
July,,,,,,,2.29,5.48,0.81,3.41,,
August,,,,,,,3.03,4.32,4.23,5.77,,
September,,,,,,,4.14,3.24,3.77,3.25,,
October,,,,,,,2.53,3.27,2.74,1.48,,
November,,,,,,2.96,5.21,6.25,2.27,1.11,,
December,,,,,,1.00,4.66,3.79,2.13,1.97,,
Total,,,,,,,33.25,43.14,28.95,31.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,3.96,33.25,43.14,28.95,31.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
