THEYDON BOIS (FERNSIDE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1265,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.60,1.34,1.29,1.43,,,,,,,,
February,1.72,0.21,0.96,0.14,,,,,,,,
March,0.09,1.52,2.38,2.21,,,,,,,,
April,3.11,2.15,0.84,1.86,,,,,,,,
May,2.73,2.69,1.69,0.42,,,,,,,,
June,1.36,0.56,1.81,1.41,,,,,,,,
July,2.87,2.34,0.94,0.92,,,,,,,,
August,4.21,1.06,0.58,2.05,,,,,,,,
September,1.65,2.06,2.63,1.24,,,,,,,,
October,0.77,4.94,1.56,1.15,,,,,,,,
November,2.27,1.14,0.98,2.15,,,,,,,,
December,0.63,0.51,0.34,4.79,,,,,,,,
Total,23.01,20.52,16.00,19.77,,,,,,,,
Calc annual,23.01,20.52,16.00,19.77,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
