"FORT AUGUSTUS (ABBEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5702,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.49,3.61,4.55,8.33,4.34,5.39,3.61,3.66,,,,
February,4.19,2.40,6.56,3.32,6.35,4.11,0.04,4.68,,,,
March,1.66,0.92,5.07,2.09,4.73,1.97,1.73,,,,,
April,2.25,1.37,5.08,2.71,1.12,1.53,8.65,,,,,
May,1.82,2.18,3.24,4.40,3.83,1.47,2.11,,,,,
June,0.84,2.19,4.79,4.57,3.59,3.47,3.69,,,,,
July,3.22,2.23,2.90,2.20,1.31,5.51,2.79,,,,,
August,5.02,4.84,3.79,2.54,1.75,2.66,0.02,,,,,
September,1.74,6.04,3.20,3.21,4.14,5.45,6.14,,,,,
October,4.72,7.56,8.00,5.38,2.84,0.29,2.40,,,,,
November,6.10,1.82,3.74,6.31,0.49,3.02,8.54,,,,,
December,5.88,7.65,3.46,5.64,4.16,4.09,2.62,,,,,
Total,37.93,42.81,54.38,50.70,38.65,38.96,42.34,,,,,
Calc annual,37.93,42.81,54.38,50.70,38.65,38.96,42.34,8.34,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,,
