"NORTHFIELD (FRANKLEY LODGE RD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2439,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.31,2.46,2.26,3.40,1.19,3.89,3.59,3.36,6.28,3.28,,
February,3.04,0.37,3.82,0.42,2.97,2.93,4.57,0.80,1.55,2.97,,
March,0.30,1.94,3.32,2.69,0.60,2.22,2.69,0.47,1.72,2.00,,
April,4.25,3.76,1.08,2.38,3.98,1.92,3.18,0.15,1.92,4.19,,
May,5.09,5.96,1.75,1.11,1.22,1.34,2.68,2.03,1.23,3.24,,
June,5.43,1.46,2.90,1.17,2.72,4.31,0.72,2.10,2.06,0.76,,
July,4.17,3.60,2.60,1.92,0.59,6.44,2.70,3.68,5.48,2.88,,
August,5.50,1.78,1.01,2.29,1.71,0.60,1.15,3.39,2.27,0.21,,
September,2.66,3.42,0.79,2.89,4.26,3.23,2.58,1.92,0.99,1.35,,
October,0.94,4.02,4.91,2.16,4.14,1.68,2.99,3.00,3.69,4.86,,
November,4.55,1.87,1.16,2.36,6.39,3.23,1.77,3.81,4.74,7.18,,
December,1.11,1.17,0.57,5.74,4.09,2.97,2.84,4.79,2.22,2.00,,
Total,39.35,31.81,26.17,28.53,33.86,34.76,31.46,29.50,34.15,34.92,,
Calc annual,39.35,31.81,26.17,28.53,33.86,34.76,31.46,29.50,34.15,34.92,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
