"COLINSBURGH, BALCHRYSTIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1450,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.54,1.02,,,,,,,,,,
February,2.43,1.15,,,,,,,,,,
March,1.08,1.38,,,,,,,,,,
April,2.02,0.94,,,,,,,,,,
May,1.26,0.66,,,,,,,,,,
June,1.16,1.59,,,,,,,,,,
July,2.68,1.54,,,,,,,,,,
August,7.58,0.96,,,,,,,,,,
September,1.23,1.18,,,,,,,,,,
October,2.44,2.28,,,,,,,,,,
November,3.33,4.32,,,,,,,,,,
December,1.85,3.07,,,,,,,,,,
Total,28.60,20.09,,,,,,,,,,
Calc annual,28.60,20.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
