"TREORCHY PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4077/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.28,10.69,15.46,11.66,6.95,13.90,8.15,22.03,4.26,3.74,,
February,9.08,0.83,6.73,2.53,11.80,10.55,1.83,6.30,5.35,16.28,,
March,5.55,6.47,2.10,0.76,5.27,3.45,14.10,5.84,3.70,6.73,,
April,2.39,4.24,2.22,5.67,4.94,2.13,7.71,3.83,7.46,6.53,,
May,5.19,11.09,8.69,3.54,5.27,4.43,3.08,5.57,8.27,2.29,,
June,1.83,0.43,7.17,5.32,8.14,8.47,3.59,10.12,1.37,3.89,,
July,3.86,6.32,6.83,5.37,6.23,4.63,4.66,3.40,2.67,11.19,,
August,10.82,9.21,9.21,6.75,3.95,12.10,0.65,10.36,5.64,15.62,,
September,0.83,7.71,8.24,8.91,7.44,14.08,4.24,10.55,3.60,14.48,,
October,8.85,8.95,6.72,12.01,9.30,1.62,2.31,7.84,14.91,5.08,,
November,6.36,1.58,4.84,16.37,1.44,16.97,11.14,4.98,9.78,11.64,,
December,10.07,12.05,5.30,8.74,12.24,9.68,8.93,15.95,12.61,5.28,,
Total,71.11,79.57,83.51,87.63,82.97,102.01,70.39,106.77,79.62,102.75,,
Calc annual,71.11,79.57,83.51,87.63,82.97,102.01,70.39,106.77,79.62,102.75,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
