"BROSELEY BENTHALL HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2011,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.99,1.97,,
February,,,,,,,,,0.99,2.25,,
March,,,,,,,,,1.16,1.22,,
April,,,,,,,,,1.67,2.43,,
May,,,,,,,,,6.14,2.83,,
June,,,,,,,,,3.86,4.36,,
July,,,,,,,,,1.53,4.35,,
August,,,,,,,,,5.85,5.25,,
September,,,,,,,,,2.33,2.06,,
October,,,,,,,,,4.35,1.74,,
November,,,,,,,,,3.82,0.95,,
December,,,,,,,,,2.36,0.54,,
Total,,,,,,,,,36.05,29.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.05,29.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
