OLD BUCKENHAM (THE GRANGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1457/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.05,,,,,,,,,,,
February,1.54,,,,,,,,,,,
March,3.43,,,,,,,,,,,
April,1.05,,,,,,,,,,,
May,2.02,,,,,,,,,,,
June,0.65,,,,,,,,,,,
July,1.86,,,,,,,,,,,
August,4.85,,,,,,,,,,,
September,0.41,,,,,,,,,,,
October,2.57,,,,,,,,,,,
November,2.68,,,,,,,,,,,
December,1.57,,,,,,,,,,,
Total,26.68,,,,,,,,,,,
Calc annual,26.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
