"ALDERSHOT (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,751/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.97,2.90,2.21,2.51,0.76,5.07,6.02,2.97,5.28,3.07,,
February,1.88,0.17,4.52,0.08,3.08,2.29,4.75,0.55,1.45,2.69,,
March,0.29,1.57,3.60,2.67,0.30,1.81,4.31,0.18,1.10,2.97,,
April,4.11,2.17,1.57,1.90,3.52,1.88,2.32,0.06,2.33,2.08,,
May,3.49,5.06,3.69,0.76,1.14,1.11,3.65,1.28,1.37,1.17,,
June,3.36,1.45,1.71,1.35,3.53,3.78,1.68,0.61,1.61,0.83,,
July,3.83,2.24,1.59,1.23,1.56,4.39,0.53,1.46,2.76,2.70,,
August,4.42,1.58,0.48,2.00,3.15,0.83,0.91,1.48,1.74,0.13,,
September,1.90,2.61,4.57,1.40,3.90,2.41,2.32,1.02,1.40,1.75,,
October,0.49,4.59,2.00,1.37,3.85,1.73,2.70,3.02,4.63,3.87,,
November,3.49,1.38,0.66,2.29,6.02,3.15,2.28,3.87,5.38,7.65,,
December,0.50,0.62,0.59,6.40,2.71,3.07,4.27,3.65,1.33,1.45,,
Total,29.73,26.34,27.19,23.96,33.52,31.52,35.74,20.15,30.38,30.36,,
Calc annual,29.73,26.34,27.19,23.96,33.52,31.52,35.74,20.15,30.38,30.36,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
