"POSTBRIDGE (ARCHERTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1712,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.68,15.10,,,,,,,,,,
February,8.21,0.10,,,,,,,,,,
March,3.09,6.12,,,,,,,,,,
April,6.04,6.27,,,,,,,,,,
May,4.03,6.07,,,,,,,,,,
June,6.61,4.84,,,,,,,,,,
July,7.76,6.55,,,,,,,,,,
August,9.09,3.01,,,,,,,,,,
September,3.46,10.75,,,,,,,,,,
October,1.97,16.52,,,,,,,,,,
November,13.52,5.25,,,,,,,,,,
December,6.36,5.50,,,,,,,,,,
Total,80.82,86.08,,,,,,,,,,
Calc annual,80.82,86.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
