EXMOUTH MAMHEAD RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6399,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.31,3.73,4.81,6.50,0.79,3.42,0.94,6.73,,
February,,,2.93,5.35,1.55,0.01,0.75,3.79,2.22,5.95,,
March,,,1.25,0.19,1.98,3.84,5.05,5.56,2.53,0.75,,
April,,,0.88,0.54,4.20,2.74,0.35,4.95,1.77,3.50,,
May,,,1.03,1.75,3.08,0.82,0.05,2.00,4.19,2.42,,
June,,,1.88,1.11,2.85,1.44,2.60,3.39,1.27,1.93,,
July,,3.77,1.90,4.44,5.29,2.96,1.90,1.09,0.31,0.92,,
August,,6.17,3.69,1.55,4.10,3.04,0.97,5.84,2.10,4.08,,
September,,2.60,2.27,1.66,4.34,0.84,5.89,4.32,1.23,2.95,,
October,,9.82,5.12,2.43,6.33,5.21,3.32,1.50,8.11,3.14,,
November,,6.13,3.04,2.33,7.64,8.96,1.11,2.29,4.25,3.90,,
December,,4.75,1.22,4.58,2.35,5.89,8.18,6.85,5.14,4.98,,
Total,,,27.52,29.66,48.52,42.25,30.96,45.00,34.06,41.25,,
Calc annual,0.00,33.24,27.52,29.66,48.52,42.25,30.96,45.00,34.06,41.25,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
