"CATERHAM JUNCTION, TUDOR COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4858,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.42,2.86,2.73,2.47,3.73,2.43,1.11,1.44,,
February,,,2.39,4.87,2.33,3.33,0.37,0.64,1.29,2.56,,
March,,,0.95,1.01,2.12,1.98,1.58,2.01,3.96,2.66,,
April,,,3.36,1.45,1.33,1.84,2.03,2.29,1.97,2.59,,
May,,,1.12,2.26,0.61,3.90,4.74,1.90,1.10,3.04,,
June,,,2.76,1.09,1.44,1.77,0.88,0.91,2.74,1.14,,
July,,,3.06,2.63,1.38,0.17,2.68,1.79,7.82,3.26,,
August,,,1.49,0.79,1.47,1.20,1.21,2.53,2.54,2.70,,
September,,,2.65,3.14,2.47,4.60,2.05,3.65,1.06,1.00,,
October,,,6.37,2.37,1.22,3.59,2.88,1.80,1.59,4.75,,
November,,,2.65,4.45,1.55,3.15,3.58,5.10,4.58,1.15,,
December,,,2.37,0.66,2.70,1.44,4.93,1.86,2.11,1.82,,
Total,,,30.59,27.58,21.35,29.44,30.66,26.91,31.87,28.11,,
Calc annual,0.00,0.00,30.59,27.58,21.35,29.44,30.66,26.91,31.87,28.11,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
