"YEOVIL (RECKLEFORD JUNIOR SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2059,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.36,4.07,3.60,3.82,0.58,3.01,7.99,2.83,5.19,2.27,,
February,1.95,0.01,3.97,0.15,3.49,3.50,5.31,0.97,2.10,3.37,,
March,0.93,2.25,4.33,2.46,0.87,3.88,4.17,0.27,1.37,2.09,,
April,2.99,2.13,1.06,2.94,4.31,1.91,1.91,0.10,1.94,2.21,,
May,2.65,4.93,2.15,1.12,1.53,0.69,2.84,2.15,0.69,2.96,,
June,2.32,1.97,2.75,0.81,3.74,2.47,1.08,1.77,2.51,0.63,,
July,2.65,2.54,1.70,0.31,0.38,7.77,2.87,3.11,5.20,2.81,,
August,3.00,0.91,2.15,2.80,2.19,0.08,1.44,2.53,3.14,0.06,,
September,1.43,4.58,3.98,3.05,3.28,3.46,3.70,2.36,1.23,1.37,,
October,0.55,7.63,3.02,2.97,4.43,1.46,3.88,3.23,4.35,4.34,,
November,7.25,3.31,0.43,1.85,6.66,3.52,1.59,4.71,5.42,7.63,,
December,1.79,2.10,0.37,9.50,3.59,6.44,3.54,4.38,2.15,3.28,,
Total,-999.00,36.43,29.51,31.78,35.05,38.19,40.32,28.41,35.29,33.02,,
Calc annual,29.87,36.43,29.51,31.78,35.05,38.19,40.32,28.41,35.29,33.02,,
Difference,-1028.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
