ENSTONE (LITCHFIELD FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1043/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.08,2.32,2.34,2.70,0.78,,,,,,,
February,2.41,0.30,2.96,0.38,2.60,,,,,,,
March,0.27,2.21,2.99,2.46,0.72,,,,,,,
April,3.86,2.96,1.27,2.31,4.44,,,,,,,
May,3.77,5.88,1.79,0.88,1.78,,,,,,,
June,3.19,1.12,2.57,1.18,4.24,,,,,,,
July,3.95,2.39,1.25,0.52,0.94,,,,,,,
August,2.63,1.89,0.76,2.33,1.67,,,,,,,
September,2.40,3.25,2.39,2.77,5.19,,,,,,,
October,0.90,3.66,2.11,1.83,3.60,,,,,,,
November,4.16,1.88,1.25,2.22,,,,,,,,
December,1.36,1.16,0.42,6.72,,,,,,,,
Total,30.98,29.00,22.10,26.30,,,,,,,,
Calc annual,30.98,29.02,22.10,26.30,25.96,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.02,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
