"GLASGOW (RUCHILL PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5180,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.01,6.32,3.72,4.19,1.73,4.20,3.37,5.79,4.35,2.55,,
February,3.21,0.04,2.90,0.42,4.10,1.71,4.74,1.80,4.93,1.27,,
March,0.98,2.08,1.90,2.25,1.88,2.92,1.27,2.55,2.98,4.09,,
April,1.42,3.46,1.86,2.83,2.71,0.98,1.85,0.51,1.97,2.57,,
May,4.19,3.18,2.30,2.34,0.49,1.39,1.87,4.29,1.22,1.12,,
June,4.50,0.93,2.00,1.94,5.33,1.67,2.84,4.86,0.20,0.58,,
July,4.17,3.19,3.29,2.39,1.92,4.70,3.36,3.48,4.13,4.58,,
August,2.17,1.66,2.44,4.41,1.84,3.09,3.52,2.54,1.64,2.08,,
September,1.37,3.60,0.72,4.22,4.73,3.70,2.49,3.36,2.03,3.77,,
October,3.08,5.78,2.44,5.28,8.42,4.26,3.71,7.63,2.76,4.68,,
November,6.36,3.26,1.68,0.92,3.48,3.56,0.32,6.57,7.53,4.54,,
December,3.25,6.89,0.60,4.32,2.64,5.07,2.07,2.81,2.28,4.32,,
Total,37.71,40.39,25.85,35.51,39.27,37.25,31.41,46.19,37.69,36.15,,
Calc annual,37.71,40.39,25.85,35.51,39.27,37.25,31.41,46.19,36.02,36.15,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,1.67,-0.00,,
