"GLASGOW (RUCHILL PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5180,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.76,5.36,4.00,4.07,3.17,4.94,3.66,5.71,4.13,2.59,,
February,2.83,1.71,4.65,1.63,5.68,2.77,1.13,4.01,4.19,4.19,,
March,3.33,2.47,2.03,0.86,3.05,2.08,2.87,3.13,1.99,2.39,,
April,1.92,2.47,3.08,2.29,2.06,1.51,5.80,2.96,3.55,2.98,,
May,2.90,2.59,3.53,2.87,4.43,1.41,4.12,1.22,1.71,1.14,,
June,0.96,1.40,3.11,2.75,3.99,3.34,2.69,4.25,0.99,2.16,,
July,3.09,2.18,2.57,2.91,3.21,3.73,2.64,2.75,2.05,5.78,,
August,4.85,3.74,6.38,3.16,1.98,2.32,0.01,6.03,3.91,4.57,,
September,1.54,4.88,2.10,4.82,4.68,6.17,4.10,6.17,1.40,8.02,,
October,3.73,4.90,7.12,4.48,5.08,0.56,1.85,4.52,5.25,2.97,,
November,2.77,0.64,1.98,6.91,0.39,5.13,5.32,3.18,3.57,2.50,,
December,1.83,4.33,1.51,4.44,3.18,3.46,2.15,5.49,7.56,1.42,,
Total,30.51,36.67,42.06,41.19,40.90,37.42,36.34,49.42,40.30,40.71,,
Calc annual,30.51,36.67,42.06,41.19,40.90,37.42,36.34,49.42,40.30,40.71,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
