"CONISBOROUGH (FIRSBY RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3137,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.63,0.81,4.03,2.73,1.15,2.54,0.72,2.33,1.57,3.24,,
February,2.26,0.91,1.57,0.80,1.10,3.19,4.00,0.29,1.10,2.93,,
March,0.55,1.17,2.48,2.40,1.96,1.21,4.91,1.56,0.92,4.01,,
April,2.26,0.82,0.12,2.27,0.62,0.71,0.75,1.82,1.71,1.32,,
May,2.29,1.00,4.48,2.12,1.56,1.80,3.59,2.31,2.39,0.70,,
June,2.37,2.52,4.41,0.54,2.42,0.75,1.22,1.40,1.44,0.84,,
July,2.61,0.14,4.68,1.56,3.28,4.63,1.25,1.05,2.99,3.76,,
August,2.73,1.57,5.21,1.75,2.14,2.49,1.96,4.67,1.70,2.79,,
September,0.21,1.90,1.30,3.18,0.65,0.90,1.30,0.66,5.81,2.09,,
October,1.93,1.96,2.47,4.33,2.60,1.23,1.70,2.43,1.17,2.92,,
November,3.50,2.96,1.99,2.11,2.62,2.70,3.47,0.96,0.89,1.41,,
December,3.90,4.18,2.34,0.91,4.60,5.96,2.57,1.34,2.50,3.19,,
Total,26.24,19.94,35.08,24.70,24.70,28.11,27.44,20.82,24.19,29.18,,
Calc annual,26.24,19.94,35.08,24.70,24.70,28.11,27.44,20.82,24.19,29.20,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.02,,
