EARLS CROOME COURT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2397/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.08,3.04,4.65,3.14,,
February,,,,,,,3.88,0.59,1.04,4.57,,
March,,,,,,,3.00,0.17,1.64,1.36,,
April,,,,,,,2.00,0.14,1.84,3.39,,
May,,,,,,,2.10,1.79,1.14,2.71,,
June,,,,,,,0.96,1.18,1.84,0.81,,
July,,,,,,,3.10,2.34,4.45,1.15,,
August,,,,,,,0.25,2.72,2.78,0.37,,
September,,,,,,,2.85,1.46,0.10,0.59,,
October,,,,,,,2.38,2.50,3.16,3.61,,
November,,,,,,,1.70,2.42,3.88,4.80,,
December,,,,,,,1.61,3.26,2.40,1.22,,
Total,,,,,,,26.91,21.61,28.92,27.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.91,21.61,28.92,27.72,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
