"ROSS (BROAD ST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1773,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.98,0.80,2.80,3.95,1.35,4.20,,,,,,
February,0.80,3.35,0.90,0.85,1.35,1.85,,,,,,
March,2.20,2.85,4.10,0.95,3.15,1.10,,,,,,
April,1.65,0.60,2.85,1.71,0.98,0.81,,,,,,
May,2.60,1.51,4.30,0.85,0.90,2.85,,,,,,
June,5.90,2.20,3.05,4.85,1.25,1.65,,,,,,
July,1.95,5.70,1.95,0.73,0.80,2.75,,,,,,
August,4.55,1.15,1.65,2.70,0.87,3.65,,,,,,
September,2.40,1.85,4.80,3.30,2.55,0.00,,,,,,
October,1.85,2.20,3.85,3.75,2.65,5.30,,,,,,
November,3.00,3.00,0.85,2.27,3.10,3.95,,,,,,
December,5.09,3.45,1.88,1.35,2.05,2.53,,,,,,
Total,35.97,28.66,32.98,27.26,21.00,30.64,,,,,,
Calc annual,35.97,28.66,32.98,27.26,21.00,30.64,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
