DUNKELD (KINCAIRNEY LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5551,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.86,4.31,,,,,,,,,,
February,5.33,1.50,,,,,,,,,,
March,2.17,2.94,,,,,,,,,,
April,1.39,2.49,,,,,,,,,,
May,2.36,4.07,,,,,,,,,,
June,1.16,1.54,,,,,,,,,,
July,3.51,3.29,,,,,,,,,,
August,3.37,,,,,,,,,,,
September,1.64,,,,,,,,,,,
October,4.03,,,,,,,,,,,
November,4.08,,,,,,,,,,,
December,2.35,,,,,,,,,,,
Total,34.25,,,,,,,,,,,
Calc annual,34.25,20.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
