"CALNE (CASTLE WALK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1492/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.05,3.62,5.05,1.72,1.76,2.35,1.93,6.40,0.99,0.49,,
February,2.82,0.56,1.21,0.77,2.73,3.12,1.39,1.47,1.44,5.53,,
March,3.66,2.32,0.89,0.32,1.12,1.04,5.31,1.31,1.09,1.19,,
April,1.46,1.66,0.65,1.85,1.20,2.73,2.44,1.98,1.46,2.40,,
May,1.59,5.16,3.03,0.65,2.43,4.56,2.58,4.36,3.51,3.09,,
June,1.75,0.50,1.76,2.06,4.14,3.55,1.63,2.95,0.33,2.63,,
July,1.99,2.09,1.63,2.64,1.39,1.10,2.20,0.76,2.97,6.36,,
August,5.39,5.72,3.62,3.48,1.89,5.32,0.65,3.41,2.06,3.37,,
September,1.03,1.92,1.60,2.55,2.18,4.13,1.57,2.51,0.85,4.27,,
October,1.95,4.75,3.58,4.78,3.95,1.08,0.43,4.83,6.99,1.03,,
November,2.42,2.06,1.96,5.57,0.59,4.93,2.21,1.51,2.69,6.27,,
December,1.79,3.73,1.56,1.83,3.89,2.73,3.02,4.54,1.39,1.92,,
Total,28.90,34.09,26.54,28.22,27.27,36.64,25.36,36.03,25.77,38.55,,
Calc annual,28.90,34.09,26.54,28.22,27.27,36.64,25.36,36.03,25.77,38.55,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
