GLENAPP CASTLE GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5266/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.73,4.05,3.66,5.88,3.41,6.25,8.78,5.40,4.03,,,
February,3.96,0.10,3.97,0.77,4.67,2.55,7.90,2.71,3.91,,,
March,1.33,3.30,3.51,2.82,1.74,3.20,1.99,1.65,4.34,,,
April,1.68,4.15,2.07,3.47,3.31,1.10,3.40,0.55,2.17,,,
May,2.71,3.06,2.27,5.81,0.66,3.99,1.24,2.76,1.40,,,
June,4.97,2.52,2.97,2.29,3.02,3.64,2.77,5.02,2.35,,,
July,2.82,5.72,3.60,2.17,2.38,6.22,5.57,6.36,3.53,,,
August,2.25,1.46,4.57,5.46,1.50,4.38,3.65,2.49,1.62,,,
September,2.34,6.78,1.12,7.54,5.28,4.80,2.96,5.37,2.62,,,
October,3.57,8.28,4.30,6.46,7.46,4.67,4.11,8.42,3.39,,,
November,12.33,4.27,3.56,1.69,6.73,6.17,2.00,5.98,6.35,,,
December,5.43,8.81,3.42,10.90,4.36,5.45,4.33,5.55,3.15,,,
Total,47.12,52.50,39.02,55.26,44.52,52.42,48.70,52.26,38.86,,,
Calc annual,47.12,52.50,39.02,55.26,44.52,52.42,48.70,52.26,38.86,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
