"LOWER SWINESHAW RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2936,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.91,4.93,2.70,3.01,3.02,3.38,4.12,4.92,5.59,2.08,,
February,5.78,0.41,5.35,0.35,5.29,2.66,6.28,1.81,4.33,2.60,,
March,0.48,2.90,3.18,3.37,2.43,2.35,2.38,1.57,2.76,3.39,,
April,5.11,4.34,2.14,2.45,3.18,1.37,3.62,0.58,2.47,3.25,,
May,2.51,4.83,1.89,2.98,0.75,0.81,2.33,4.14,2.61,2.00,,
June,6.49,0.59,3.00,2.28,4.01,3.06,2.23,5.10,3.34,1.02,,
July,5.05,7.51,4.00,5.17,2.33,4.56,3.59,5.13,7.85,5.99,,
August,6.74,1.55,1.61,3.56,2.16,3.38,1.79,4.08,2.32,2.60,,
September,5.24,5.13,1.71,3.42,6.01,7.21,2.07,2.16,1.65,4.41,,
October,2.42,8.08,5.70,6.30,7.83,5.16,1.81,8.90,2.61,3.74,,
November,5.80,3.64,2.03,2.63,4.94,5.39,1.78,5.05,7.33,7.61,,
December,2.09,1.99,0.80,4.88,3.49,4.04,3.24,4.39,4.31,5.43,,
Total,54.62,45.90,34.11,40.40,45.44,43.37,35.24,47.83,47.17,44.12,,
Calc annual,54.62,45.90,34.11,40.40,45.44,43.37,35.24,47.83,47.17,44.12,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
