"BRISTOL WATER WORKS OFFICE SMELT ST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR163,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.52,0.99,3.00,4.11,1.23,2.99,4.19,4.43,5.16,5.10,,
February,0.88,2.33,0.29,0.64,1.68,2.26,4.48,2.61,1.60,4.28,,
March,2.50,2.90,4.16,0.76,2.31,0.97,1.97,4.11,1.60,1.18,,
April,1.44,0.02,2.63,2.07,1.22,0.62,1.50,3.18,2.01,0.77,,
May,2.96,1.11,2.95,2.04,0.67,1.69,1.05,2.20,1.64,5.56,,
June,5.88,3.32,2.36,3.86,1.56,1.53,3.43,1.92,0.62,0.91,,
July,1.67,3.41,2.09,0.38,0.76,4.23,2.09,2.81,0.50,0.96,,
August,4.75,1.83,1.14,3.35,0.83,8.62,3.13,1.90,5.52,1.58,,
September,2.13,3.39,2.10,2.92,2.61,0.00,7.41,1.38,2.72,4.87,,
October,2.57,1.89,5.02,4.47,1.59,4.70,1.73,3.19,2.79,2.57,,
November,2.42,4.27,1.35,2.68,2.36,3.15,2.35,1.80,1.49,2.48,,
December,2.91,1.20,1.96,1.41,1.61,3.40,4.37,1.59,5.04,4.10,,
Total,34.63,26.66,29.05,28.69,18.43,34.16,37.70,31.12,30.69,34.36,,
Calc annual,34.63,26.66,29.05,28.69,18.43,34.16,37.70,31.12,30.69,34.36,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
