PORTBURY (THE FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2049/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,3.14,2.06,6.18,0.91,0.92,,
February,,,,,,2.89,1.72,1.77,0.96,6.17,,
March,,,,,,1.12,7.71,1.90,1.44,1.48,,
April,,,,,,2.61,3.15,2.45,2.02,2.34,,
May,,,,,,3.61,3.07,4.69,3.28,2.32,,
June,,,,,,3.81,1.71,1.93,0.60,1.99,,
July,,,,,,2.36,4.18,1.12,2.64,3.70,,
August,,,,,,7.85,0.93,4.80,3.46,6.33,,
September,,,,,,5.41,1.56,3.24,3.11,5.84,,
October,,,,,,1.18,0.54,3.87,8.27,2.11,,
November,,,,,,4.72,3.59,2.02,3.42,6.45,,
December,,,,,,3.97,2.71,4.20,2.85,1.68,,
Total,,,,,,42.67,32.93,38.17,32.96,41.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,42.67,32.93,38.17,32.96,41.33,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,,
