"MIDMAR, BLACKSTOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.73,1.06,0.98,2.42,2.61,2.00,2.72,1.54,1.61,0.68,,
February,2.74,3.03,0.74,4.13,1.46,1.84,1.50,0.48,1.78,2.20,,
March,1.23,2.35,2.35,4.41,3.52,1.53,2.35,1.97,3.66,1.60,,
April,2.31,1.07,3.72,1.58,1.14,2.06,1.18,2.01,2.03,4.22,,
May,0.48,2.88,1.66,1.62,1.10,3.18,3.65,1.56,1.44,0.70,,
June,3.75,2.38,4.07,2.16,0.44,1.20,1.12,0.64,1.98,0.62,,
July,4.29,3.61,4.37,4.86,2.91,0.97,3.01,2.25,4.60,2.66,,
August,0.63,4.30,2.69,2.97,1.13,3.26,1.05,1.88,1.60,5.97,,
September,2.05,3.04,3.25,3.26,1.30,4.28,1.29,3.57,1.48,0.82,,
October,3.24,3.72,4.18,1.61,3.18,2.74,2.77,2.38,2.44,2.37,,
November,2.56,3.23,3.70,0.80,2.10,3.30,2.16,2.86,3.83,1.12,,
December,3.52,1.18,5.37,2.04,1.38,1.53,2.77,2.80,1.00,1.54,,
Total,27.53,31.85,37.08,31.86,22.27,27.89,25.57,23.94,27.45,24.50,,
Calc annual,27.53,31.85,37.08,31.86,22.27,27.89,25.57,23.94,27.45,24.50,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
