"BLACKSTOCK MIDMAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR435,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,1.81,5.19,2.71,2.30,,
February,,,,,,,2.92,1.10,1.95,1.34,,
March,,,,,,,4.63,3.10,1.45,2.40,,
April,,,,,,,1.68,4.26,3.90,1.69,,
May,,,,,,,1.46,2.94,1.06,1.67,,
June,,,,,,,1.35,1.50,0.62,2.36,,
July,,,,,,,2.98,4.45,1.11,0.65,,
August,,,,,,,3.18,3.18,5.13,1.66,,
September,,,,,,,2.88,2.72,4.89,4.49,,
October,,,,,,,2.18,2.26,1.81,6.83,,
November,,,,,,,1.94,0.98,1.59,2.13,,
December,,,,,,,3.37,2.82,4.32,2.22,,
Total,,,,,,,30.38,34.50,30.54,29.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.38,34.50,30.54,29.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
