"SITTINGBOURNE SHARSTED COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1529,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.56,4.97,2.23,1.06,0.99,,
February,,,,,,3.48,0.61,0.51,1.87,2.45,,
March,,,,,,1.41,1.40,2.16,3.57,2.14,,
April,,,,,,1.31,2.05,2.03,1.29,2.69,,
May,,,,,,3.40,2.09,2.19,0.74,2.32,,
June,,,,,,1.16,0.31,1.49,2.14,2.64,,
July,,,,,,0.20,3.00,0.76,4.92,2.49,,
August,,,,,,0.96,1.59,2.00,1.62,2.40,,
September,,,,,4.68,4.29,1.60,2.97,0.89,1.62,,
October,,,,,1.85,4.30,2.84,2.09,1.75,6.71,,
November,,,,,1.53,2.36,3.33,5.50,4.43,1.34,,
December,,,,,3.56,0.98,5.67,2.87,1.79,1.88,,
Total,,,,,,26.41,29.46,26.80,26.07,29.67,,
Calc annual,0.00,0.00,0.00,0.00,11.62,26.41,29.46,26.80,26.07,29.67,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
