STOURPORT (ASTLEY TOWN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2392,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.61,2.50,1.76,2.51,1.06,3.63,3.31,2.46,5.91,,,
February,1.89,0.20,3.06,0.34,2.18,2.61,4.60,0.57,0.98,,,
March,0.20,1.93,2.34,2.03,0.57,2.73,2.88,0.40,1.33,,,
April,3.51,3.69,0.75,2.08,3.41,2.22,1.73,0.04,1.92,,,
May,4.24,6.60,1.59,1.31,0.78,1.19,2.43,1.48,1.18,,,
June,3.39,1.03,1.38,0.86,3.08,3.02,0.78,1.20,1.48,,,
July,2.50,2.71,1.38,0.67,0.47,5.68,2.64,3.44,4.31,,,
August,4.10,2.59,0.59,2.17,1.69,0.39,0.61,2.31,1.78,,,
September,2.08,2.31,0.83,1.92,3.58,2.55,2.29,1.31,0.75,,,
October,0.65,3.62,4.67,1.40,3.04,1.25,2.72,2.50,,,,
November,3.62,1.17,0.81,1.61,5.24,2.80,1.47,3.44,,,,
December,0.99,0.99,0.38,5.00,3.02,2.85,1.91,3.38,,,,
Total,28.78,29.34,19.54,21.90,28.12,30.92,27.37,22.53,,,,
Calc annual,28.78,29.34,19.54,21.90,28.12,30.92,27.37,22.53,19.64,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
