"DARWEN, GILLIBRAND METEOROLOGICAL OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2788,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.75,2.56,,,,,,-999.00,,,,
February,6.10,6.75,,,,,,-999.00,,,,
March,1.35,2.93,,,,,,-999.00,,,,
April,4.51,4.24,,,,,,-999.00,,,,
May,4.90,2.98,,,,,,-999.00,,,,
June,-999.00,4.78,,,,,,-999.00,,,,
July,6.57,0.43,,,,,,-999.00,,,,
August,8.22,4.72,,,,,,-999.00,,,,
September,0.85,4.74,,,,,,-999.00,,,,
October,4.43,4.80,,,,,,-999.00,,,,
November,6.96,5.71,,,,,,-999.00,,,,
December,6.43,9.88,,,,,,-999.00,,,,
Total,60.55,54.52,,,,,,-999.00,,,,
Calc annual,57.07,54.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,3.48,0.00,NaN,NaN,NaN,NaN,NaN,-999.00,NaN,NaN,,
