"THREAVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5014/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.76,,5.73,7.94,1.56,6.27,5.66,6.19,5.84,4.53,,
February,4.28,,4.75,0.47,5.55,2.47,4.97,2.71,6.56,1.55,,
March,1.75,,3.51,2.85,1.37,4.03,2.98,3.03,3.86,5.32,,
April,2.74,,2.34,4.29,4.13,0.92,3.53,0.55,2.20,2.48,,
May,4.74,,3.44,4.45,0.54,1.52,2.04,6.48,0.33,0.82,,
June,7.68,1.62,3.45,2.23,5.05,3.73,3.50,6.90,3.23,1.12,,
July,5.48,3.86,4.23,3.24,2.25,7.07,6.03,7.77,5.74,3.62,,
August,3.90,2.28,2.36,6.91,2.77,3.64,2.70,2.57,2.63,0.84,,
September,1.76,5.27,1.46,7.33,6.42,5.48,3.71,4.51,2.91,3.49,,
October,4.66,7.57,2.84,5.44,8.42,4.74,5.67,9.66,3.96,5.49,,
November,12.29,4.10,2.77,0.91,6.91,6.09,1.32,9.98,8.36,6.03,,
December,7.52,10.31,1.84,8.95,3.37,7.30,3.90,5.12,2.05,5.66,,
Total,63.56,,38.72,55.01,48.34,53.26,46.01,65.47,47.67,40.95,,
Calc annual,63.56,35.01,38.72,55.01,48.34,53.26,46.01,65.47,47.67,40.95,,
Difference,0.00,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
