"MOOR FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5242,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.23,11.32,4.88,6.48,2.65,4.86,5.66,9.30,5.36,2.91,,
February,5.59,0.12,4.45,1.25,6.03,2.45,5.60,3.30,7.70,1.85,,
March,1.26,2.96,4.18,2.90,2.71,3.35,0.85,6.08,4.34,6.60,,
April,2.29,4.40,3.16,4.37,3.21,1.61,2.57,1.46,3.15,2.93,,
May,4.21,3.50,2.97,3.99,0.73,1.98,1.78,5.82,1.10,0.93,,
June,7.35,1.59,2.56,3.00,5.63,2.36,5.23,7.92,2.57,1.55,,
July,6.06,5.35,5.59,4.10,3.49,8.33,5.19,7.80,6.42,4.32,,
August,1.66,3.25,5.54,5.25,3.59,5.88,3.48,4.12,1.85,4.03,,
September,2.13,7.13,1.19,6.18,7.73,4.64,4.46,6.20,2.93,6.63,,
October,5.07,9.35,3.68,8.39,10.75,7.35,3.28,14.00,2.64,4.70,,
November,9.02,4.78,1.80,2.39,6.83,5.13,1.56,8.73,11.24,7.00,,
December,7.20,10.17,2.19,7.17,3.16,7.35,2.72,4.09,3.64,7.39,,
Total,57.07,63.92,42.19,55.47,56.51,55.29,42.38,78.82,52.94,50.84,,
Calc annual,57.07,63.92,42.19,55.47,56.51,55.29,42.38,78.82,52.94,50.84,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
