"BROOMHALL PARK SHEFFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1351,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.85,0.76,2.01,5.49,1.19,2.35,2.78,3.00,2.47,3.15,,
February,1.31,5.39,0.81,1.05,2.12,2.13,3.36,2.69,1.88,2.67,,
March,2.53,5.20,4.53,0.96,3.40,0.87,2.03,2.50,2.64,1.98,,
April,1.25,2.29,2.36,0.94,2.02,1.41,1.41,4.00,2.17,1.82,,
May,2.91,0.88,3.87,1.15,1.58,3.55,0.92,2.65,0.94,5.76,,
June,4.49,2.51,2.17,5.59,1.52,1.55,4.18,2.52,0.47,0.87,,
July,1.77,3.69,2.08,1.94,0.54,1.91,4.00,3.76,0.09,0.24,,
August,4.91,0.95,1.84,2.48,1.24,5.42,3.10,2.73,2.67,1.08,,
September,2.50,2.19,3.85,3.16,2.07,0.13,4.87,2.46,3.32,4.95,,
October,3.07,1.25,4.41,4.07,3.73,5.83,2.98,2.84,3.37,1.45,,
November,3.13,2.87,1.32,2.63,3.16,2.76,3.52,1.09,1.99,2.17,,
December,4.47,1.70,1.62,2.16,1.79,0.78,3.01,2.12,9.03,4.65,,
Total,37.19,29.68,30.87,31.62,24.36,28.69,36.16,32.36,31.04,30.79,,
Calc annual,37.19,29.68,30.87,31.62,24.36,28.69,36.16,32.36,31.04,30.79,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
