"BARTON STACEY, MOODY'S DOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6833,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.76,1.07,3.85,4.43,0.62,4.23,0.90,1.08,3.26,4.04,,
February,4.19,1.61,2.74,0.97,5.08,5.94,5.76,0.97,1.46,2.45,,
March,0.90,2.21,5.10,3.00,4.77,0.90,2.98,2.25,0.88,5.16,,
April,2.81,2.11,0.02,3.15,1.41,0.86,0.71,1.90,2.72,2.07,,
May,1.64,3.12,1.14,2.15,1.83,4.57,1.27,2.49,1.76,0.74,,
June,3.01,1.94,4.23,0.50,0.76,0.67,1.52,2.90,1.25,0.87,,
July,2.11,0.03,1.95,1.85,2.70,4.93,1.82,4.13,6.00,1.68,,
August,1.83,1.01,5.89,1.12,2.69,1.59,3.58,5.09,1.66,2.76,,
September,0.17,1.25,2.15,3.40,1.15,2.94,1.98,2.25,5.09,2.82,,
October,4.26,2.77,3.54,5.14,2.34,3.29,5.17,4.34,1.48,0.95,,
November,3.48,3.64,1.99,2.74,4.04,2.34,5.39,0.64,2.90,2.00,,
December,5.90,8.77,4.45,1.79,7.87,7.08,4.04,1.49,2.50,5.85,,
Total,33.06,29.53,37.05,30.24,35.26,39.34,35.12,29.53,30.96,31.39,,
Calc annual,33.06,29.53,37.05,30.24,35.26,39.34,35.12,29.53,30.96,31.39,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
