"FULBOURNE ASYLUM, CAMBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1199,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.28,1.03,,1.58,1.40,1.47,2.78,1.91,0.46,0.84,,
February,1.67,2.50,,2.36,0.96,1.41,0.31,0.75,0.84,1.56,,
March,0.64,1.07,,0.73,0.64,0.97,1.85,1.32,2.82,1.21,,
April,2.20,1.25,,2.02,1.25,2.24,1.00,1.41,1.54,2.43,,
May,0.53,1.19,,1.14,0.83,3.00,3.61,2.85,0.63,4.60,,
June,2.49,2.71,,4.56,1.38,2.23,0.37,0.82,1.16,2.43,,
July,4.51,2.53,,4.30,2.71,0.73,2.42,0.59,4.05,4.24,,
August,1.22,6.31,,0.45,1.85,1.58,2.56,1.08,3.14,2.63,,
September,2.60,2.95,,3.64,2.10,2.79,1.03,2.02,1.38,3.12,,
October,3.74,3.12,,2.23,1.94,4.16,1.76,1.78,0.95,3.90,,
November,1.96,2.50,,1.52,1.13,2.65,2.88,2.24,-999.00,1.01,,
December,2.32,4.21,,1.17,2.76,1.03,3.61,1.24,1.04,1.52,,
Total,24.16,31.37,,25.70,18.95,24.26,24.18,18.01,21.07,29.49,,
Calc annual,24.16,31.37,0.00,25.70,18.95,24.26,24.18,18.01,18.01,29.49,,
Difference,-0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,3.06,-0.00,,
