"BURY ST EDMUNDS (BEET SUGAR FACTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1391,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.58,0.80,1.16,1.17,2.16,3.08,3.18,2.89,5.84,,,
February,2.87,0.44,1.70,0.30,2.13,2.22,2.28,0.74,0.71,,,
March,0.22,1.35,1.74,1.59,0.47,0.56,2.73,0.68,1.82,,,
April,2.95,2.47,1.15,2.19,1.87,1.03,2.49,0.41,2.43,,,
May,2.39,4.65,1.57,0.62,1.71,1.02,2.11,1.61,0.93,,,
June,0.91,0.50,1.52,1.13,2.86,4.64,1.88,0.96,1.28,,,
July,3.39,2.39,2.10,0.99,0.32,3.32,1.22,0.88,2.24,,,
August,2.89,2.07,0.79,1.49,1.00,0.74,1.67,1.08,2.52,,,
September,2.15,1.87,2.64,1.14,3.85,1.92,1.19,1.62,1.18,,,
October,0.73,4.03,2.01,0.94,1.73,1.34,1.56,2.18,4.80,,,
November,1.65,1.53,1.33,1.12,3.17,2.56,1.43,2.26,3.57,,,
December,0.68,0.54,0.58,3.29,1.82,1.17,2.73,2.64,1.21,,,
Total,22.41,22.64,18.29,15.97,23.09,23.60,24.47,17.95,28.53,,,
Calc annual,22.41,22.64,18.29,15.97,23.09,23.60,24.47,17.95,28.53,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
