SUDELEY CASTLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2182,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.82,2.72,4.67,1.96,1.70,2.04,2.27,6.54,1.40,0.43,,
February,2.37,0.83,1.29,0.99,1.53,2.08,1.87,1.10,1.52,7.72,,
March,3.18,2.77,1.02,0.31,0.81,0.98,6.25,1.72,1.89,1.91,,
April,1.32,1.37,0.86,1.24,0.85,2.06,3.13,2.54,2.84,2.18,,
May,1.90,2.68,2.41,0.81,2.21,2.67,1.79,3.81,2.65,2.37,,
June,2.57,0.04,3.19,2.53,2.39,2.87,1.89,2.96,0.96,2.86,,
July,2.32,2.02,0.71,2.68,1.91,1.53,2.52,1.93,0.64,3.52,,
August,4.02,3.70,2.26,3.66,1.49,5.58,0.70,4.15,1.30,5.43,,
September,0.90,2.17,2.67,3.05,1.76,4.47,2.33,3.11,2.19,3.65,,
October,2.13,3.00,2.20,3.76,3.17,0.68,0.52,3.25,6.64,0.65,,
November,2.59,1.88,1.68,3.83,0.31,5.31,1.83,1.21,3.73,6.07,,
December,2.06,3.59,1.15,2.15,5.03,2.58,2.38,4.50,1.59,1.64,,
Total,28.18,26.77,24.11,26.97,23.16,32.85,27.48,36.82,27.35,38.43,,
Calc annual,28.18,26.77,24.11,26.97,23.16,32.85,27.48,36.82,27.35,38.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
