BELPER HIGHFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6140,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.09,1.07,5.51,4.67,1.76,,,,,,,
February,2.68,2.34,1.76,0.99,2.02,,,,,,,
March,0.76,1.62,3.65,4.17,3.21,,,,,,,
April,2.53,1.88,0.38,3.66,1.29,,,,,,,
May,2.14,1.32,2.72,2.14,1.98,,,,,,,
June,1.56,2.58,3.87,1.07,1.87,,,,,,,
July,2.94,0.06,5.43,1.05,3.49,,,,,,,
August,3.73,1.69,6.55,1.92,2.14,,,,,,,
September,0.49,1.55,1.07,1.51,1.36,,,,,,,
October,2.72,2.31,3.85,3.61,2.94,,,,,,,
November,5.01,2.68,2.81,2.84,4.36,,,,,,,
December,4.91,4.76,3.50,1.16,6.32,,,,,,,
Total,32.56,23.86,41.10,28.79,32.74,,,,,,,
Calc annual,32.56,23.86,41.10,28.79,32.74,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
