BELPER HIGHFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6140,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.99,,
February,,,,,,,,,,2.00,,
March,,,,,,,,,,1.41,,
April,,,,,,,,,,2.65,,
May,,,,,,,,,,2.90,,
June,,,,,,,,,,2.62,,
July,,,,,,,,,,1.43,,
August,,,,,,,,,,0.77,,
September,,,,,,,,,,4.05,,
October,,,,,,,,,,3.50,,
November,,,,,,,,,,1.98,,
December,,,,,,,,,,2.55,,
Total,,,,,,,,,,29.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
