"SALISBURY (FOLKESTONE ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1506/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.39,3.85,8.09,3.08,1.86,3.96,2.33,6.33,0.81,0.52,,
February,4.40,0.43,1.57,0.74,2.75,3.00,1.77,1.48,1.54,5.11,,
March,3.90,2.27,0.57,0.34,1.13,1.08,6.80,1.10,1.10,1.36,,
April,2.53,2.50,0.65,1.75,0.84,3.22,2.28,1.51,2.00,3.01,,
May,1.86,3.93,3.19,0.16,2.52,4.54,1.80,4.00,1.99,1.84,,
June,1.25,0.34,1.21,2.04,3.46,5.15,1.90,2.88,0.85,1.02,,
July,1.34,1.22,2.72,3.31,1.49,1.16,1.37,1.02,0.94,5.13,,
August,5.18,4.21,2.61,1.78,2.20,4.13,0.96,3.53,1.78,4.59,,
September,0.87,1.94,2.49,1.61,2.63,7.64,1.46,2.81,3.29,3.73,,
October,1.41,4.42,5.08,5.89,4.19,1.38,0.66,1.97,7.37,0.91,,
November,2.73,1.77,1.92,6.73,0.47,6.37,1.53,1.68,4.23,5.48,,
December,2.74,6.35,2.77,3.44,4.81,3.29,3.31,5.67,1.44,1.64,,
Total,31.60,33.23,32.87,30.87,28.35,44.92,26.17,33.98,27.34,34.34,,
Calc annual,31.60,33.23,32.87,30.87,28.35,44.92,26.17,33.98,27.34,34.34,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
