"TURTON (TURTON TOWER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2872/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.92,5.54,4.54,6.58,6.28,3.91,,
February,,,,,7.43,3.20,7.80,2.31,5.82,3.39,,
March,,,,,1.95,4.14,2.02,1.71,2.66,3.28,,
April,,,,,4.22,1.15,4.51,0.93,3.08,3.27,,
May,,,,,1.55,1.12,2.21,4.92,1.75,0.93,,
June,,,,,4.90,4.87,2.11,5.73,4.00,1.14,,
July,,,,,2.59,5.32,2.59,5.44,8.99,5.60,,
August,,,,,2.14,3.53,3.09,3.82,3.14,2.43,,
September,,,,,9.15,6.28,2.09,2.82,1.48,5.62,,
October,,,,,11.39,6.06,2.57,12.66,2.59,5.43,,
November,,,,,5.70,7.87,2.26,6.75,8.59,9.08,,
December,,,,,4.87,5.60,3.66,5.80,4.00,6.87,,
Total,,,,,58.81,54.68,39.45,59.47,52.38,50.95,,
Calc annual,0.00,0.00,0.00,0.00,58.81,54.68,39.45,59.47,52.38,50.95,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
