"MOTHERWELL MURDOSTOUN CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1886,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,1.75,4.30,5.08,1.90,2.00,5.10,0.75,5.22,3.30,,
February,,1.80,0.08,1.48,1.50,1.70,3.80,2.10,3.72,3.90,,
March,,3.28,3.30,1.22,2.30,0.90,1.80,1.22,3.00,4.34,,
April,,0.60,2.60,2.72,1.40,0.40,1.10,3.90,2.80,1.20,,
May,,0.72,5.00,2.10,2.00,0.60,1.40,4.60,1.10,1.40,,
June,,2.41,3.20,2.50,2.00,2.60,1.80,3.20,0.81,3.96,,
July,,4.07,5.30,0.62,2.60,3.60,4.30,3.92,0.21,2.10,,
August,,3.71,2.16,3.32,1.20,4.20,3.20,3.03,3.60,0.90,,
September,,4.96,4.12,3.25,4.00,0.80,4.00,2.80,0.62,4.10,,
October,,4.12,2.60,3.75,5.40,3.14,1.90,3.10,3.00,1.24,,
November,,4.50,2.00,2.83,2.10,3.26,2.30,1.70,2.10,3.21,,
December,,1.65,5.10,3.10,2.20,2.00,3.90,1.80,3.68,3.20,,
Total,,33.57,39.76,31.97,28.60,25.20,34.60,32.12,29.86,32.85,,
Calc annual,0.00,33.57,39.76,31.97,28.60,25.20,34.60,32.12,29.86,32.85,,
Difference,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
