"MOTHERWELL MURDOSTOWN CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1886,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.31,,,,,,,,,,,
February,1.48,,,,,,,,,,,
March,0.60,,,,,,,,,,,
April,0.90,,,,,,,,,,,
May,1.30,,,,,,,,,,,
June,2.21,,,,,,,,,,,
July,1.90,,,,,,,,,,,
August,1.03,,,,,,,,,,,
September,0.47,,,,,,,,,,,
October,2.70,,,,,,,,,,,
November,1.02,,,,,,,,,,,
December,0.56,,,,,,,,,,,
Total,17.48,,,,,,,,,,,
Calc annual,17.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
