"TUAM CASTLE HACKET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1191,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,2.47,3.33,,
February,,,,,,,,,0.66,3.21,,
March,,,,,,,,,3.14,2.18,,
April,,,,,,,,,2.46,1.96,,
May,,,,,,,,,3.43,4.17,,
June,,,,,,,,,6.36,2.04,,
July,,,,,,,,,4.12,2.58,,
August,,,,,,,,,3.50,4.74,,
September,,,,,,,,,0.83,2.64,,
October,,,,,,,,,3.25,5.91,,
November,,,,,,,,,3.18,2.45,,
December,,,,,,,,,5.68,3.59,,
Total,,,,,,,,,39.08,38.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.08,38.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
