"ENNERDALE (GILLERTHWAITE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3655/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.03,12.40,14.30,13.70,8.20,14.50,8.00,14.00,9.10,6.90,,
February,10.20,3.00,8.10,4.20,10.00,6.60,1.60,7.30,7.10,8.70,,
March,4.30,7.00,2.90,1.30,5.60,6.40,11.00,7.60,5.10,8.30,,
April,5.20,5.20,5.50,4.20,5.90,2.90,11.10,4.30,10.50,7.00,,
May,6.60,7.00,6.50,4.50,8.80,2.00,4.10,3.40,4.20,3.10,,
June,1.50,1.10,6.40,8.20,5.80,8.60,5.50,11.30,1.40,6.60,,
July,3.70,6.90,4.80,4.10,7.20,8.60,5.50,8.40,5.50,7.40,,
August,9.20,11.60,15.40,10.10,2.90,9.90,0.40,9.80,4.20,11.00,,
September,3.30,12.50,10.60,8.90,8.60,17.40,9.10,11.90,4.70,14.00,,
October,11.00,12.10,13.70,8.50,9.15,0.90,1.90,8.60,9.50,6.80,,
November,6.40,2.90,6.90,12.10,0.70,17.40,15.70,8.90,12.60,8.60,,
December,1.10,12.70,4.50,9.20,7.10,12.80,5.10,10.70,14.30,4.75,,
Total,64.53,94.40,99.60,89.00,79.95,108.00,79.00,106.20,88.20,93.15,,
Calc annual,64.53,94.40,99.60,89.00,79.95,108.00,79.00,106.20,88.20,93.15,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
