"SEAMER (IRTON PUMP STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3461,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.79,1.25,1.35,1.72,2.84,4.53,4.83,2.82,4.95,1.61,,
February,1.91,0.58,3.97,2.03,4.03,3.79,3.37,1.07,1.36,1.67,,
March,0.88,1.83,2.22,2.65,0.89,1.14,4.08,0.18,2.51,1.73,,
April,3.59,2.07,1.04,2.80,2.22,1.57,3.03,0.38,1.84,2.24,,
May,2.25,6.23,2.31,0.90,1.12,1.93,4.20,2.73,1.93,0.74,,
June,3.44,0.50,1.21,1.25,1.87,2.88,1.20,2.14,2.57,0.89,,
July,3.83,2.34,0.99,1.55,0.34,2.49,1.81,2.59,2.68,7.08,,
August,2.35,1.94,0.64,2.21,1.28,1.94,0.82,2.51,2.18,1.13,,
September,5.63,2.33,1.85,1.29,4.10,1.71,1.60,1.39,1.53,1.76,,
October,1.89,3.26,4.91,2.04,4.35,1.97,3.05,3.59,4.56,3.76,,
November,2.12,1.45,2.70,3.12,5.00,2.63,3.37,2.98,3.02,3.38,,
December,1.66,0.94,0.99,4.37,2.58,1.85,6.22,3.39,2.78,2.94,,
Total,32.34,24.72,24.18,25.93,30.62,28.43,37.58,25.77,31.91,28.93,,
Calc annual,32.34,24.72,24.18,25.93,30.62,28.43,37.58,25.77,31.91,28.93,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
