"SEAMER (IRTON PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3461,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.58,4.28,3.59,1.72,5.29,1.71,2.95,5.75,0.82,1.67,,
February,4.77,1.39,0.59,2.20,1.79,1.60,2.18,0.97,0.75,3.84,,
March,3.22,0.67,0.53,0.66,0.58,1.30,3.56,1.18,1.11,0.72,,
April,1.44,0.85,1.31,1.96,2.96,1.80,2.19,1.04,1.88,2.60,,
May,1.47,3.03,2.04,0.72,1.95,1.79,1.01,1.52,1.78,1.88,,
June,0.64,0.95,1.70,2.56,2.98,2.11,1.88,4.08,1.24,1.44,,
July,2.03,2.92,1.27,1.81,1.40,3.43,1.65,1.68,1.63,2.42,,
August,3.24,1.91,3.61,3.52,3.41,3.62,0.44,3.12,1.81,3.99,,
September,0.71,2.20,3.28,4.40,1.46,3.79,1.39,1.59,0.76,2.64,,
October,3.91,1.66,1.52,2.91,2.25,1.50,0.64,1.78,2.43,1.21,,
November,3.00,1.14,3.75,3.79,1.22,4.88,2.31,0.71,4.64,4.84,,
December,0.59,1.77,1.18,2.33,1.42,3.33,2.22,2.05,2.54,4.50,,
Total,28.60,22.77,24.37,28.58,26.71,30.86,22.42,25.47,21.39,31.75,,
Calc annual,28.60,22.77,24.37,28.58,26.71,30.86,22.42,25.47,21.39,31.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
