"SEAMER IRTON PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3461,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.81,1.84,3.44,3.10,1.96,4.11,0.94,4.96,3.32,3.18,,
February,2.51,1.05,1.64,0.70,1.28,3.47,3.52,0.74,2.05,1.62,,
March,0.94,2.72,2.68,2.34,2.13,1.91,4.51,2.83,1.32,4.98,,
April,2.08,0.90,0.20,2.21,0.70,1.18,1.20,3.17,1.88,1.67,,
May,2.70,1.22,3.43,2.47,1.71,2.13,3.89,1.16,2.27,1.32,,
June,1.65,4.44,3.52,0.95,1.84,0.29,2.07,1.92,0.95,1.08,,
July,2.66,1.70,4.40,0.57,5.20,8.21,2.11,1.32,5.36,2.58,,
August,4.75,3.55,3.55,1.01,2.90,2.94,3.08,6.25,2.80,2.03,,
September,0.53,2.65,2.22,0.75,1.41,2.72,1.60,0.50,5.16,1.04,,
October,2.84,2.22,3.35,3.32,2.26,1.78,3.13,3.17,0.94,5.02,,
November,3.58,4.33,2.83,1.79,3.25,3.73,3.72,1.70,1.43,3.60,,
December,3.10,4.47,1.29,1.64,4.86,5.66,4.57,2.23,5.36,3.00,,
Total,31.15,31.09,32.55,20.85,29.50,38.13,34.34,29.95,32.84,31.12,,
Calc annual,31.15,31.09,32.55,20.85,29.50,38.13,34.34,29.95,32.84,31.12,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
